STATION CODE,LOCATIONS,STATE,year,ph,Hardness,Solids,Chloramines,Sulfate,Organic_carbon,Trihalomethanes,Turbidity,Potability
2051,TLAWNG DOWNSTREAM AIZAWL,NAN,2006,6.08161535846205,209.059679599051,10120.1126796678,9.40677353399059,,7.99629486325568,101.158675334476,4.01003679867717,0
2052,TUIRIAL UPPER CATCHMENT,NAN,2006,8.14618579409114,191.382409984446,20506.6984176018,5.47694871415318,,9.41690159756314,57.3636472494946,5.17796362459747,0
2053,TUIRIAL LOWER CATCHMENT,NAN,2006,8.14186111638247,210.376561417583,25433.4650149265,8.39081185146315,385.236656393732,11.4835236155719,85.3007170139686,4.13695048550274,0
NAN,"NAGAVALLI AT THOTAPALLI REGULATOR, A.P.",NAN,2005,7.7033568213821,211.344686695878,12861.9465420424,9.24530582842397,347.630833558171,10.5423417911803,91.1186981891701,4.73212534606125,0
NAN,"DAMANGANGA AT D/S OF MADHUBAN, DAMAN",NAN,2005,,149.042845908994,27687.737646353,8.66071129078389,284.945758696165,15.7366418964616,62.7573066317483,3.77130511278332,0
NAN,"DAMANGANGA  AFTER CONFL. OF PIPARIA DRAIN, DAMAN",NAN,2005,9.25285650898533,168.040751067761,50279.2624293384,5.90505579427098,415.450810095087,11.9498538454961,62.2568812631832,3.30058582635798,0
NAN,"DAMANGANGA AT CIRCUIT HOUSE, SILVASA, DADRA AND NAGAR HAVELI",NAN,2005,6.04765148871814,177.444264096696,28633.8463849573,8.17438453189708,,15.5149295930784,30.5563104665606,2.58986790285738,0
NAN,"DAMANGANGA AT KACHIGAON U\S AT GIDC WIER,GUJARAT",NAN,2005,6.15285780212451,171.125287410879,24978.4831768887,8.21648593305508,323.824375520066,10.881215335175,65.7147183409524,4.40308339369685,0
NAN,"DAMANGANGA AT KACHIGAON D\S (DAMAN),GUJARAT",NAN,2005,9.07492287445495,184.915054844942,21633.7217265187,7.42738062014156,394.196521197524,6.65813862494275,,3.84047900993888,0
NAN,BALEHWAR KHADI AT N.H. NO. 8,NAN,2005,7.43653722698167,167.328465509157,31935.690705113,7.89636463083095,,14.8244328847052,69.252783078698,4.49762916813782,0
NAN,RIVER PURNA ON BRIDGE AT SURATNANNAVSARI HIGHWAY,NAN,2005,,259.67104091848,11949.597925537,9.43544597954263,279.001003846931,11.7524208404528,73.9970461607604,3.4583522136454,0
NAN,RIVER KAVERI ON BRIDGE AT BILLIMORANANVALSAD ROAD,NAN,2005,7.13009919620005,275.679780146415,9480.61779647769,8.41594825504111,295.618837704275,18.3228788454706,94.4163010807518,1.98619159305841,0
NAN,RIVER DHADAR AT KOTHADA,NAN,2005,6.7921254502184,165.794286272375,17782.6044083249,4.97060119934596,307.752702800366,15.1380937814774,96.6005420677878,4.04263764143602,0
NAN,"ZUARI AT D/S OF PT. WHERE KUMBARJRIA CANAL JOINS, GOA",NAN,2005,,230.430761575641,14916.9860908998,9.61851647414827,,28.3,79.6330639737704,3.86493103490519,0
NAN,ZUARI AT PANCHAWADI,NAN,2005,8.88562634405318,171.839776662951,19113.0119123289,6.50329731123595,404.10431214238,17.6235940706615,76.8312264460702,2.99330094449691,0
NAN,"MANDOVI AT TONCA, MARCELA, GOA",NAN,2005,9.47531625969534,149.558088794634,32568.1535002917,5.33385997193111,,13.9279462676141,71.8340576290958,4.70153833142802,0
NAN,"MANDOVI AT NEGHBOURHOOD OF PANAJI, GOA",NAN,2005,,168.963025908751,21030.2345310249,5.56400247074684,404.34307650721,12.3527215396042,72.0336443565183,4.69101750323518,0
NAN,"RIVER KALNA AT CHANDELNAN PERNEM, GOA",NAN,2005,7.18310873445852,225.116078985332,5097.82584977247,6.08166405254426,361.631381064232,5.5370593287879,81.453941220343,4.00642483925237,0
NAN,"RIVER VALVANT AT SANKLI NAN BICHOLIM, GOA",NAN,2005,6.15744314484303,155.835706216806,25937.7114383158,8.16314389775149,298.192406172205,14.3564956765059,68.1207614773035,4.77015431210858,0
NAN,"RIVER MADAI AT DABOS NAN  VALPOI, GOA",NAN,2005,6.46786830169149,236.694648088711,7656.41324825941,9.8409485538097,214.460833774545,14.4127335861892,54.641175534182,2.86106394257202,0
NAN,"RIVER KHANDEPAR AT OPA NAN PONDA, GOA",NAN,2005,,162.935371316303,24916.6255850123,6.37449572197013,388.312725072906,14.297695749966,84.8029698348498,4.30127348074187,0
NAN,"RIVER TALPONA AT CANACONA, GOA",NAN,2005,7.48813346433041,177.353051822356,24786.0505277217,8.61330374801946,369.210671278603,14.1494730972005,48.9659955820735,3.47403471711816,0
NAN,"RIVER ASSONORA AT ASSONORA, GOA",NAN,2005,7.32354511966645,184.136070425116,21044.2026629225,6.84294720154068,327.261202096596,8.33524452935381,90.3120617612957,4.89842104143532,0
NAN,"AMBIKA AT BILIMORA, GUJARAT",NAN,2005,,253.662037073177,13568.2712005285,9.22860285580914,256.089516804584,13.7117374693548,97.7140489013712,3.06703398130294,0
NAN,"KOLAK AT PATALIA BDG., GUJARAT",NAN,2005,6.53079612372099,138.007671632562,19174.5932502269,7.34795152584873,,16.3379492895493,,3.18163490926199,0
NAN,"KOLAK AT RAILWAY BRIDGE NO. 313 VAPI,VALSAD, GUJARAT",NAN,2005,6.93147042693332,156.841194890207,35793.7577867437,7.28633578782828,384.65480251245,17.8582417102041,72.2365247740796,4.2493331741677,0
NAN,"AMLAKHADI AFTER CONFL. OF W. WATER FROM ANKLESH,GUJARAT",NAN,2005,7.77464524292459,194.733858364161,13829.9390699486,5.60312037367952,,18.8709388399424,,3.91181676622426,0
NAN,"BHADAR D/S JETPUR VILL. AFTER CONF. OF W.WATER FROM JETPUR CITY,GUJARAT",NAN,2005,8.10750013861641,173.664679080144,27277.5799637384,6.64362014946116,354.037293168398,16.2570023707883,,4.64780062736843,0
NAN,"MINDHOLA AT STATE HIGHWAY BRIDGE SACHIN, GUJARAT",NAN,2005,6.30686445937367,220.969979740325,22418.9081888589,7.15336358199146,283.975992502645,19.8613815602964,61.8361853038148,4.61917276933862,0
NAN,"GHAGGAR GHNAN1 AT ROAD BRDG. SIRSA,DEBWALI ROAD,HARYANA",NAN,2005,,165.737953495718,22900.1182506424,5.73568915690845,379.374933215994,13.0828717466017,63.0351628884768,4.06916556666312,0
NAN,"GHAGGAR GHNAN2 AT CHANDARPUR SYPHON,  HARYANA",NAN,2005,6.60968032219462,216.428031900954,17963.866845472,7.72531395856043,346.285328879234,11.4684320353157,41.2528691240983,3.58914644142219,0
NAN,"KALI AT D/S WEST COAST PAPER MILL, KARNATAKA",NAN,2005,6.63220587865496,232.738545172016,9809.90400007489,8.33677793777892,302.325771781687,13.3048523512818,65.3188349982291,3.44374055975752,0
NAN,NETRAVATHI U/S OF DHARMASTALA AT WATER SUPPLY INTAKE POINT,NAN,2005,,247.164018269537,18939.6164606836,7.08637465543505,305.040025935304,12.7581140625406,60.319202644465,4.28744067813,0
NAN,KUMARADHARA NAN U/S OF UPPINAGADY TOWN BEFORE CONFLUENCE WITH RIVER NETHRAVATHI,NAN,2005,5.71675566653013,197.104209829099,12641.5278088655,8.70206141369943,287.012564451729,17.273965998304,58.4115147438304,4.08067499616242,0
NAN,"PERIYAR NEAR ALWAYENANELOOR, KERALA",NAN,2005,7.74045387022631,182.541072518118,19713.5043683297,8.85438613128691,382.341589583746,8.86696652634373,57.8774553998907,3.54131667045652,0
NAN,"PERIYAR AT KALADY, KERALA",NAN,2005,6.27727737127443,148.186013276406,22916.5722417737,5.03563321121915,,9.60415496471461,61.8357116725369,3.61932118192018,0
NAN,"PERIYAR AT SEWAGE DISCHARGE POINT, KERALA",NAN,2005,8.00637329840415,116.725122108668,45041.1491387731,5.1652924004126,,13.425164731026,87.3819813389578,2.39650535783377,0
NAN,"CHALIYAR AT KOOLIMADU, KERALA",NAN,2005,6.5130165859605,185.338539826317,26262.545482066,6.74215021468448,289.014348225544,12.9246530983737,83.6521903800573,3.72996091581674,0
NAN,"CHALIYAR AT CHUNGAPALLY, KERALA",NAN,2005,6.23419767247493,227.560866794775,22195.2103840136,9.45559835604323,,13.0397640038859,63.1639694831478,3.88549231550988,0
NAN,"KALLADA AT PERUMTHOTTAMKADAVU, PUNALOOR, KERALA",NAN,2005,7.27714396677151,194.880861032215,18270.1050612863,6.12193134161902,344.879753730272,15.4597515978292,76.9872315116993,4.931353521983,0
NAN,"MUVATTAPUZHA AT VETTIKKATTUMUKKU, KERALA",NAN,2005,6.04451302951234,211.57737796822,30191.6924569484,7.71429155240192,329.167017827171,10.6198308518915,,5.1277783253244,0
NAN,"CHALAKUDY AT PULICKALKANANDAVU, KERALA",NAN,2005,6.64302653814108,205.233119389238,20511.3692403224,5.90811098800682,313.353812976516,16.0219407266697,52.1534718531453,3.70998866249123,0
NAN,"KARAMANA AT MOONNATTUMUKKU, KERALA",NAN,2005,5.15045653963028,186.560845895019,18655.5418921849,7.02430650536562,,17.604066458207,58.8319690014641,4.14702894652348,0
NAN,"PAMBA AT CHENGANNUR, KERALA",NAN,2005,6.11054516078559,166.637305222323,21319.7943967663,7.68124458971896,311.253564580777,13.6238134672041,95.494679734698,6.06455925015978,0
NAN,"PAMBA AT THAKAZHY, KERALA",NAN,2005,7.83111773676691,182.473875572285,19130.9615314329,6.80306149098878,340.275948946561,10.7939956979905,75.8957001224265,3.80799746374979,0
NAN,"PAMBA DOWN, KERALA",NAN,2005,6.98072716364646,200.467225594275,30862.7844585321,6.19627627558031,391.666877731095,9.06690216961914,48.2504677377666,5.43761857676117,0
NAN,"MEENACHIL AT KIDANGOOR, KERALA",NAN,2005,8.55278241587325,217.803317723421,39030.6037046117,6.98670517819145,373.746192772645,19.0848828467409,53.8560554228324,2.94084799588459,0
NAN,"MANIMALA  AT KALLOOPARA, KERALA",NAN,2005,6.44937943875386,275.746716482093,8607.61250985215,7.70163039331762,272.197564725446,16.0783052158619,54.4044612665217,3.71542875009073,0
NAN,"MANIMALA AT THONDRA, KERALA",NAN,2005,7.3920840375189,173.528778400446,20185.6762289799,9.1209314246562,384.117246589987,23.3176991205483,81.1295427982571,3.77845849560791,0
NAN,"ACHENKOIL AT THUMPAMON, KERALA",NAN,2005,8.3607958272351,218.139621988473,28722.1758468668,5.53670520822456,310.286577072919,10.6445544170645,49.7719409872614,3.71595140913704,0
NAN,"ACHENKOIL AT CHENNITHULA, KERALA",NAN,2005,7.61984507695361,113.504698215693,37279.1289499549,6.36007021869295,377.875193137585,17.0304290059125,48.9291399047114,3.77964843304911,0
NAN,"VAMANAPURAM, KERALA",NAN,2005,5.40451067414748,258.90348881043,10168.1765362115,9.64819706375499,248.711963391069,15.5122076561891,65.8053307500147,3.9981758863091,0
NAN,"AMARAVILA, KERALA",NAN,2005,7.07930351777959,137.007355184631,24282.1547690615,5.70569280345966,433.633899914911,9.11394521589136,88.3286048341116,5.55317384087923,0
NAN,"AYUR, KERALA",NAN,2005,,233.846620806548,32496.6402162724,6.63738436536129,347.986447686922,13.0279998308207,55.9839731682847,4.29618876292046,0
NAN,"THIRURANGADY, KERALA",NAN,2005,7.16171489264149,238.333584090662,13680.7641380354,9.27411952941177,284.407842027186,16.8362912465894,74.383579818138,3.90997356844757,0
NAN,"KUTTIYADY ESTATE, KERALA",NAN,2005,6.85494685878727,149.853486977068,16203.0906969007,5.73480364479441,375.718659600596,11.7188947303768,75.4987368234928,4.93899930703302,0
NAN,"VALAYAM, KERALA",NAN,2005,7.30955640748172,244.839770062857,22277.6260218372,7.71557177742519,369.038841033124,12.475118719828,60.8069020702105,3.7074137242818,0
NAN,"THALIPARAMBA, KERALA",NAN,2005,9.31346589289994,133.14175116516,41982.6106553099,6.62803716451929,417.245387787364,10.3682301821503,75.4361470121227,4.49361276490959,0
NAN,"HOSDURG, KERALA",NAN,2005,,216.271623655061,26964.3171808799,6.38354831984882,418.494243617737,19.8926802510187,50.1705224989106,4.50102454017249,0
NAN,"KAKKADAVU,  KERALA",NAN,2005,,250.623472758677,30797.5199989539,6.38145204948983,,17.508515963288,74.7278206852227,3.36517443974745,0
NAN,"PADIYATHADKA, KERALA",NAN,2005,6.18793805399309,249.527111132846,12682.1509407706,6.25322409611496,263.268416251146,14.3529552590825,57.6233676907432,3.5461832023705,0
NAN,"IRUMPANAM, KERALA",NAN,2005,,240.984186967241,11429.2011990493,5.51597739152661,267.680826200589,8.66628330777797,88.6792650450667,3.80242674449177,0
NAN,"ULHAS AT U/S OF NRC BUND AT MOHANE, MAHARASHTRA",NAN,2005,7.9653373053048,151.541888916722,25274.610304821,7.10604348570611,352.316182006358,15.7926249737892,52.2684897130708,3.39098211105319,0
NAN,"ULHAS AT U/S OF BADLAPUR, MAHARASHTRA",NAN,2005,9.26439090863461,160.4286939702,19607.7549191724,3.98874893566037,416.698384631143,14.9929897797915,95.8048003722675,3.17552077363562,0
NAN,"BHATSA AT D/S OF PISE DAM NEAR PISE VILLAGE (ULHAS), MAHARASHTRA",NAN,2005,7.75404435394794,193.449853844456,19019.2795046918,8.10706690283064,377.990008608882,8.93981829155029,45.7213080706446,3.76029808501308,0
NAN,"KALU AT ATALE VILLAGE, MAHARASHTRA",NAN,2005,9.39389165223194,252.739248469189,13150.207458747,7.16659228322688,,14.3973929425713,50.775293465226,3.04856586630014,0
NAN,"PATALGANGA NEAR INTAKE OF MIDC W/W, MAHARASHTRA",NAN,2005,8.17607961530163,201.55370076987,21856.9886280057,5.24104739436303,320.260119542225,15.6276407011927,61.6547439573552,4.11232245771067,0
NAN,"PATALGANGA AT SHILPHATA, MAHARASHTRA",NAN,2005,8.33769620069774,168.469180728275,30969.0475932807,5.45216183234437,,14.5298641093884,41.3927682455553,3.45419745666869,0
NAN,"KUNDALIKA AT ROHA CITY, MAHARASHTRA",NAN,2005,,207.426887415921,11963.3237163858,7.66454565561943,325.632959788923,17.012856222568,64.4998255818643,2.81352675610513,0
NAN,"IMPHAL AT MAHABALI, MANIPUR",NAN,2005,7.19102485668634,151.306673570891,23781.3287401559,9.21440913457125,403.788429906366,16.8842140342174,77.5154443243862,4.27064569270877,0
NAN,"IMPHAL AT KOIRENGEI, MANIPUR",NAN,2005,8.61369859488375,235.944435856144,20862.4558705433,7.62256483942602,378.758714764272,13.608075134473,,3.94922009887563,0
NAN,"KIYAMGI, MANIPUR",NAN,2005,7.79303917140916,257.657739026783,17398.3858433354,8.27124571448742,251.383943681642,9.55703090486969,54.2354328915911,3.38927009830885,0
NAN,"MINUTHONG(IMPHAL RIVER, MANIPUR",NAN,2005,3.8788793890688,177.712840928366,21937.4715690281,7.36976857130985,299.241623904849,12.4519118792172,63.1631134559259,4.92771107549706,0
NAN,"IRIL AT PORAMPET, MANIPUR",NAN,2005,,164.317101764714,25236.7013164683,4.3652382150774,350.584345398565,15.4211442378174,45.9794019091575,3.72377603814946,0
NAN,"LILONG, MANIPUR",NAN,2005,3.97828462731673,160.818474364638,14433.7804955512,8.41089222279898,311.295328869775,20.7714850335556,78.2732400438393,3.75156576889872,0
NAN,"HUMP BRIDGE, MANIPUR",NAN,2005,5.96406535987127,241.030898500634,22168.3315606769,6.20811784185362,,13.1729891103316,64.7192398858573,4.69672085341523,0
NAN,"HEIRANGOITHONG, MANIPUR",NAN,2005,7.53205857980722,185.506562726211,24454.7258642259,5.79110249403269,,15.0702481224282,74.7806430170666,3.80856992301002,0
NAN,"UMTREW AT BYRNIHAT EAST, MEGHALAYA",NAN,2005,7.23353843548326,231.560832239394,16621.4947889686,6.0730409069883,,8.68871487331597,35.8339685295614,3.67901506777132,0
NAN,"KHARKHLA NEAR SUTNGA KHLIERIAT,JAINTIA HILLS DT.,MEGHALAYA",NAN,2005,,202.811141877211,11900.0552027957,8.94808768793338,367.533452520239,13.5918578173206,58.8225597384502,3.15380021868783,0
NAN,"MYNTDU RIVER JOWAI, MEGHALAYA",NAN,2005,,115.392979411675,46077.3584852622,5.28930668196153,437.592299826826,10.809631953564,53.6170353700402,4.21251084964772,0
NAN,"GANOL RIVER TURA, MEGHALAYA",NAN,2005,7.48072811360217,117.057314454454,28357.942773948,4.70282090986345,414.855783960695,18.3402120780358,76.3445814685711,3.71487478743982,0
NAN,"SIMSANG RIVER WILLIAMNAGAR, MEGHALAYA",NAN,2005,4.47709171395848,236.282489554022,26843.4703643849,4.84265832126262,207.890482274075,16.2257058916702,74.0356952444525,4.32768028988057,0
NAN,TLAWNG UPSTREAM AIZAWL,NAN,2005,,207.391096667895,25110.0376263738,6.32979107045985,345.592634473798,22.3464146711588,92.3277602148874,2.73923498714646,0
NAN,TLAWNG DOWNSTREAM AIZAWL,NAN,2005,,162.263688336678,28790.5476846612,7.62123406342377,377.719386669148,14.2100908008634,99.1186013779095,4.47699121459208,0
NAN,TUIRIAL UPPER CATCHMENT,NAN,2005,6.31407746975039,124.847991739499,31114.6356525847,5.71394040372139,,18.4232264703776,73.1019973458939,4.36386576250317,0
NAN,TUIRIAL LOWER CATCHMENT,NAN,2005,,233.693837182101,17317.6872508759,8.94650419424489,264.916046191676,10.7491066817586,108.589414375668,4.24193568279988,0
NAN,"RUSHIKULYA AT GANJAM U/S, ORISSA",NAN,2005,8.82261038375921,216.432576042131,27109.2396523567,7.3221628334457,,15.9554910612425,78.8288834302389,4.41559615628738,0
NAN,"RUSHIKULYA AT GANJAM D/S, ORISSA",NAN,2005,6.92265237065665,185.818989132986,14682.6658382226,9.88683131370973,341.066404042812,22.466127567766,64.3954222452214,2.8773542665385,0
NAN,"NAGAVALLI AT JAYKAYPUR D/S, ORISSA",NAN,2005,,169.673530601359,25541.1527652214,5.45729921331101,393.264699608142,16.8203077163996,60.3760413825052,3.61133037436696,0
NAN,"NAGAVALLI AT RAYAGADA D/S, ORISSA",NAN,2005,6.90453685823575,110.86578832349,32981.2583772157,2.62126755562117,368.387037963072,12.1187203241684,33.4993810204242,5.05890544838926,0
NAN,"ARASALAR RIVER KARAIKAL REGION, PONDICHERRY",NAN,2005,6.54801764248521,176.006536147217,38368.0126177154,7.4150538937832,278.093309321247,19.4225350205336,81.3685675904814,5.93022757658143,0
NAN,RIVER GHAGGAR AT D/S OF SURAJPUR,NAN,2005,6.58108275607546,217.538504021539,24480.6717950074,5.83715180194309,310.63291048911,11.4342393575973,48.5519096904196,3.5113697182865,0
NAN,"GHAGGAR AT MUBARAKPUR REST HOUSE (PATIALA), PUNJAB",NAN,2005,7.86464967253437,218.153106913886,23045.7262469721,7.43201093476943,349.922852106561,14.785982514678,72.6079796671904,3.58593352169531,0
NAN,"GHAGGAR AT 100M D/S CONF. WITH R. SARASWATI (PATIALA),PUNJAB",NAN,2005,6.13690717713118,151.78431903703,20561.6947307329,8.48785596478804,384.156078634244,13.7137029246121,96.5828650205171,4.70458501797425,0
NAN,"GHAGGAR NEAR BANKARPUR,DERA BASSI,PUNJAB",NAN,2005,6.94702853965734,168.879539229426,17540.0302174585,6.40947627364309,387.299907102881,15.1981913598137,74.0073725974143,2.60018773266633,0
NAN,"GHAGGAR AT RATANHERI, D/S OF PATIALA NADI (AFTER CONFL.), PUNJAB",NAN,2005,6.20332250768965,214.850111214448,29426.4737801949,8.03486823455698,369.726683370716,10.2478632700228,65.3086374547279,3.48792005068802,0
NAN,"D/S CHHATBIR, PUNJAB",NAN,2005,,240.134571853355,38097.3297962616,5.40049725217624,,13.5148865158324,72.7710171921469,3.2124926934616,0
NAN,"U/S DHAKANSU NALLAH, PUNJAB",NAN,2005,8.37317092524492,179.521406400526,22022.6262166588,5.21504234969997,339.492222200832,13.6970874390183,110.431080317926,2.78632966714438,0
NAN,"D/S DHAKANSU NALLAH, PUNJAB",NAN,2005,,205.30414886907,12190.1716015341,7.04483301062803,313.411707537246,11.8383129378687,47.6536419403366,5.02627072602819,0
NAN,"D/S JHARMAL NADI, PUNJAB",NAN,2005,5.92124706947601,200.943730437417,17397.4028577114,6.75620002888518,279.202307100494,11.2553569010221,31.966296809232,3.74677556046548,0
NAN,"U/S JHARMAL NADI, PUNJAB",NAN,2005,8.82980617815064,216.122143737334,17732.9146702645,7.85631180142197,377.253833869683,16.210712890566,64.4093588565126,4.4238860416105,0
NAN,"GHAGGER AT MOONAK, PUNJAB",NAN,2005,,187.613437576595,13427.0685910696,7.31756973406426,,18.1376905273776,79.3498813387672,5.32463800484974,0
NAN,"D/S SARDULGARH, PUNJAB",NAN,2005,6.83221738756748,164.274393112446,14015.0447691138,6.05598502344233,281.678040104165,14.8366367438708,44.3675737627079,3.14541551143017,0
NAN,"U/S SARDULGARH, PUNJAB",NAN,2005,9.28130261134812,215.907624874375,36622.2286062279,3.90349622613954,,19.0348773858039,80.3175965463422,4.06997658875136,0
NAN,GHAGGAR BEFORE OTTU WEIR (BEFORE MIXING OF SATLUJ CANAL WATER) (HARYANA),NAN,2005,7.45625078541691,226.538288733492,9163.29444814127,5.72622359020268,,10.0660756479187,67.3042241892405,4.27969742778807,0
NAN,"GAGGAR RIVER WHEN ENTERING IN RAJASTHAN FROM HARYANA NEAR RD NO. 629, RAJASTHAN",NAN,2005,7.08825097643407,172.689299923424,25399.1090056491,6.94121665671294,355.253078899301,13.6377826007164,,3.23064543619954,0
NAN,"GAGGAR RIVER D/S HANUMANGARH NEAR 2 KNJ NAI ABADI, MAKKASR, RAJASTHAN",NAN,2005,5.64862853760785,167.030097183621,14547.8854781969,7.7353477862051,,10.6897687769662,75.2886875307632,5.37000418334635,0
NAN,"RIVER SUKHANA AT PARWANOO, DISTT. SOLAN, H.P.",NAN,2005,4.29396123479435,192.360737021227,24600.7606905464,8.26163517637464,261.357040846416,10.7994284467117,53.6198474020044,5.10512075707088,0
